DATE,ARRIVAL
2016-06-11,2.0
2016-06-12,2.0
2016-06-13,2.0
2016-06-14,2.0
2016-06-15,2.0
2016-06-16,2.0
2016-06-17,2.0
2016-06-18,2.0
2016-06-19,2.0
2016-06-20,2.0
2016-06-21,2.0
2016-06-22,2.0
2016-06-23,2.0
2016-06-24,2.0
2016-06-25,2.0
2016-06-26,2.0
2016-06-27,2.0
2016-06-28,2.0
2016-06-29,2.0
2016-06-30,2.0
2016-07-01,2.0
2016-07-02,2.0
2016-07-03,2.0
2016-07-04,2.0
2016-07-05,2.0
2016-07-06,2.0
2016-07-07,2.0
2016-07-08,2.0
2016-07-09,2.0
2016-07-10,2.0
2016-07-11,2.0
2016-07-12,2.0
2016-07-13,2.0
2016-07-14,2.0
2016-07-15,2.0
2016-07-16,2.0
2016-07-17,2.0
2016-07-18,2.0
2016-07-19,2.0
2016-07-20,2.0
2016-07-21,2.0
2016-07-22,2.0
2016-07-23,2.0
2016-07-24,2.0
2016-07-25,2.0
2016-07-26,2.0
2016-07-27,2.0
2016-07-28,2.0
2016-07-29,2.0
2016-07-30,2.0
2016-07-31,2.0
2016-08-01,2.0
2016-08-02,2.0
2016-08-03,2.0
2016-08-04,2.0
2016-08-05,2.0
2016-08-06,2.0
2016-08-07,2.0
2016-08-08,2.0
2016-08-09,2.0
2016-08-10,2.0
2016-08-11,2.0
2016-08-12,2.0
2016-08-13,2.0
2016-08-14,2.0
2016-08-15,2.0
2016-08-16,2.0
2016-08-17,2.0
2016-08-18,2.0
2016-08-19,2.0
2016-08-20,2.0
2016-08-21,2.0
2016-08-22,2.0
2016-08-23,2.0
2016-08-24,2.0
2016-08-25,2.0
2016-08-26,2.0
2016-08-27,2.0
2016-08-28,2.0
2016-08-29,2.0
2016-08-30,2.0
2016-08-31,2.0
2016-09-01,2.0
2016-09-02,2.0
2016-09-03,2.0
2016-09-04,2.0
2016-09-05,2.0
2016-09-06,2.0
2016-09-07,2.0
2016-09-08,2.0
2016-09-09,2.0
2016-09-10,2.0
2016-09-11,2.0
2016-09-12,2.0
2016-09-13,2.0
2016-09-14,2.0
2016-09-15,2.0
2016-09-16,2.0
2016-09-17,2.0
2016-09-18,2.0
2016-09-19,2.0
2016-09-20,2.0
2016-09-21,2.0
2016-09-22,2.0
2016-09-23,2.0
2016-09-24,2.0
2016-09-25,2.0
2016-09-26,2.0
2016-09-27,2.0
2016-09-28,2.0
2016-09-29,2.0
2016-09-30,2.0
2016-10-01,2.0
2016-10-02,2.0
2016-10-03,2.0
2016-10-04,2.0
2016-10-05,1.0
2016-10-06,2.5
2016-10-07,4.0
2016-10-08,2.0
2016-10-09,2.0
2016-10-10,2.0
2016-10-11,2.0
2016-10-12,3.0
2016-10-13,2.5
2016-10-14,2.0
2016-10-15,2.0
2016-10-16,2.0
2016-10-17,2.0
2016-10-18,2.0
2016-10-19,4.0
2016-10-20,4.587513386771139
2016-10-21,5.0
2016-10-22,2.0
2016-10-23,3.0
2016-10-24,2.0
2016-10-25,5.0
2016-10-26,3.0
2016-10-27,2.412486613228861
2016-10-28,2.0
2016-10-29,5.0
2016-10-30,3.0
2016-10-31,3.0
2016-11-01,3.1
2016-11-02,2.0
2016-11-03,2.5
2016-11-04,3.0
2016-11-05,2.0
2016-11-06,2.0
2016-11-07,3.0
2016-11-08,2.0
2016-11-09,3.0
2016-11-10,2.7407504521627994
2016-11-11,2.2592592592592595
2016-11-12,2.0
2016-11-13,2.0
2016-11-14,2.0
2016-11-15,4.0
2016-11-16,2.0
2016-11-17,1.3749836083935922
2016-11-18,1.0
2016-11-19,2.0
2016-11-20,2.0
2016-11-21,1.0
2016-11-22,1.0
2016-11-23,1.0
2016-11-24,1.5
2016-11-25,2.0
2016-11-26,2.0
2016-11-27,2.0
2016-11-28,2.0
2016-11-29,1.6
2016-11-30,1.2
2016-12-01,1.6
2016-12-02,2.0
2016-12-03,2.0
2016-12-04,2.0
2016-12-05,1.0
2016-12-06,1.5
2016-12-07,2.0
2016-12-08,1.5
2016-12-09,1.0
2016-12-10,2.0
2016-12-11,2.0
2016-12-12,2.0
2016-12-13,1.0
2016-12-14,2.0
2016-12-15,2.6250109272599635
2016-12-16,3.0
2016-12-17,2.0
2016-12-18,1.0
2016-12-19,2.0
2016-12-20,2.0
2016-12-21,1.0
2016-12-22,1.5
2016-12-23,2.0
2016-12-24,2.0
2016-12-25,2.0
2016-12-26,1.0
2016-12-27,2.0
2016-12-28,2.0
2016-12-29,2.0
2016-12-30,2.0
2016-12-31,2.0
2017-01-01,1.6
2017-01-02,1.2
2017-01-03,1.0
2017-01-04,2.0
2017-01-05,1.5
2017-01-06,1.0
2017-01-07,2.0
2017-01-08,2.0
2017-01-09,2.0
2017-01-10,2.0
2017-01-11,1.740740740740741
2017-01-12,1.2592495478372008
2017-01-13,1.0
2017-01-14,2.0
2017-01-15,1.5
2017-01-16,1.0
2017-01-17,2.0
2017-01-18,1.0
2017-01-19,0.9999562928705475
2017-01-20,1.0
2017-01-21,2.0
2017-01-22,1.0
2017-01-23,2.0
2017-01-24,2.0
2017-01-25,2.0
2017-01-26,1.7925925925925927
2017-01-27,1.4073952699200192
2017-01-28,1.2
2017-01-29,2.0
2017-01-30,2.0
2017-01-31,2.0
2017-02-01,2.0
2017-02-02,2.0
2017-02-03,2.0
2017-02-04,1.0
2017-02-05,2.0
2017-02-06,2.0
2017-02-07,2.0
2017-02-08,2.0
2017-02-09,1.6
2017-02-10,1.2
2017-02-11,2.0
2017-02-12,1.0
2017-02-13,2.0
2017-02-14,1.5
2017-02-15,3.0
2017-02-16,3.00003496723188
2017-02-17,3.0
2017-02-18,2.0
2017-02-19,2.0
2017-02-20,2.0
2017-02-21,4.0
2017-02-22,2.0
2017-02-23,2.0
2017-02-24,2.0
2017-02-25,2.0
2017-02-26,2.0
2017-02-27,2.0
2017-02-28,3.0
2017-03-01,2.0
2017-03-02,2.0
2017-03-03,2.0
2017-03-04,1.6
2017-03-05,3.0
2017-03-06,2.0
2017-03-07,2.0
2017-03-08,2.0
2017-03-09,2.0
2017-03-10,2.0
2017-03-11,2.0
2017-03-12,2.0
2017-03-13,1.0
2017-03-14,3.0
2017-03-15,2.0
2017-03-16,2.0
2017-03-17,2.0
2017-03-18,1.5
2017-03-19,1.0
2017-03-20,2.0
2017-03-21,1.0
2017-03-22,3.0
2017-03-23,3.00002913999674
2017-03-24,3.0
2017-03-25,2.0
2017-03-26,3.0
2017-03-27,4.0
2017-03-28,2.0
2017-03-29,2.0
2017-03-30,2.5
2017-03-31,3.0
2017-04-01,2.0
2017-04-02,3.0
2017-04-03,3.0
2017-04-04,2.0
2017-04-05,2.0
2017-04-06,2.0
2017-04-07,2.0
2017-04-08,2.0
2017-04-09,2.0
2017-04-10,2.0
2017-04-11,2.0
2017-04-12,2.0
2017-04-13,1.5
2017-04-14,1.0
2017-04-15,3.0
2017-04-16,3.0
2017-04-17,3.0
2017-04-18,4.0
2017-04-19,3.0
2017-04-20,3.5
2017-04-21,4.0
2017-04-22,2.0
2017-04-23,2.0
2017-04-24,4.0
2017-04-25,1.0
2017-04-26,3.0
2017-04-27,2.5
2017-04-28,2.0
2017-04-29,2.0
2017-04-30,5.0
2017-05-01,4.000000000000017
2017-05-02,3.0
2017-05-03,2.0
2017-05-04,1.99997086000326
2017-05-05,2.0
2017-05-06,4.0
2017-05-07,2.0
2017-05-08,2.0
2017-05-09,2.0
2017-05-10,3.0
2017-05-11,2.7407601661316083
2017-05-12,2.259239833868392
2017-05-13,2.0
2017-05-14,3.0
2017-05-15,2.0
2017-05-16,4.0
2017-05-17,3.0
2017-05-18,2.374994536608817
2017-05-19,2.0
2017-05-20,2.0
2017-05-21,2.0
2017-05-22,2.0
2017-05-23,2.0
2017-05-24,1.0
2017-05-25,1.3749890727400365
2017-05-26,2.0
2017-05-27,3.0
2017-05-28,3.0
2017-05-29,2.0
2017-05-30,2.1
2017-05-31,2.0
2017-06-01,2.0
2017-06-02,2.0
2017-06-03,2.0
2017-06-04,3.0
2017-06-05,2.6250109272599635
2017-06-06,2.0
2017-06-07,1.0
2017-06-08,1.3749890727400365
2017-06-09,2.0
2017-06-10,3.0
2017-06-11,1.0
2017-06-12,2.0
2017-06-13,1.0
2017-06-14,2.0
2017-06-15,2.000043707129452
2017-06-16,2.0
2017-06-17,1.0
2017-06-18,1.5
2017-06-19,2.0
2017-06-20,2.0
2017-06-21,1.0
2017-06-22,1.5
2017-06-23,2.0
2017-06-24,1.0
2017-06-25,2.0
2017-06-26,3.0
2017-06-27,2.0
2017-06-28,2.0
2017-06-29,2.0
2017-06-30,2.0
2017-07-01,2.0
2017-07-02,2.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,2.0
2017-07-06,1.5
2017-07-07,1.0
2017-07-08,2.0
2017-07-09,2.0
2017-07-10,2.0
2017-07-11,2.0
2017-07-12,1.0
2017-07-13,1.5
2017-07-14,2.0
2017-07-15,2.0
2017-07-16,2.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,2.0
2017-07-20,1.5
2017-07-21,1.0
2017-07-22,1.0
2017-07-23,1.0
2017-07-24,1.2
2017-07-25,1.2
2017-07-26,2.0
2017-07-27,2.000048561885294
2017-07-28,2.0
2017-07-29,1.0
2017-07-30,2.0
2017-07-31,1.0
2017-08-01,3.0
2017-08-02,1.0
2017-08-03,0.99997086000326
2017-08-04,1.0
2017-08-05,2.0
2017-08-06,2.0
2017-08-07,2.0
2017-08-08,1.0
2017-08-09,1.5
2017-08-10,1.812510922485849
2017-08-11,2.0
2017-08-12,2.0
2017-08-13,2.0
2017-08-14,1.2
2017-08-15,3.0
2017-08-16,1.0
2017-08-17,0.9999602740593332
2017-08-18,1.0
2017-08-19,1.2
2017-08-20,1.2
2017-08-21,1.5
2017-08-22,1.0
2017-08-23,1.2
2017-08-24,1.2
2017-08-25,1.2
2017-08-26,1.2
2017-08-27,1.0
2017-08-28,1.0
2017-08-29,2.0
2017-08-30,1.0
2017-08-31,0.9999417314676478
2017-09-01,1.0
2017-09-02,1.5
2017-09-03,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-09,1.0
2017-09-10,1.0
2017-09-11,1.2
2017-09-12,1.0
2017-09-13,1.5
2017-09-14,1.25
2017-09-15,1.0
2017-09-16,1.0
2017-09-17,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-23,1.0
2017-09-24,1.0
2017-09-25,1.0
2017-09-26,1.2
2017-09-27,1.0
2017-09-28,0.9999271929704812
2017-09-29,1.0
2017-09-30,2.0
2017-10-01,1.5
2017-10-02,1.183018158756605
2017-10-03,1.0
2017-10-04,1.2
2017-10-05,1.1
2017-10-06,1.0
2017-10-07,10.0
2017-10-08,1.2
2017-10-09,1.2
2017-10-10,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-14,1.2
2017-10-15,1.0
2017-10-16,2.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-21,2.2
2017-10-22,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.25
2017-10-27,1.5
2017-10-28,1.25
2017-10-29,1.0
2017-10-30,1.5
2017-10-31,1.0
2017-11-01,1.5
2017-11-02,1.25
2017-11-03,1.0
2017-11-04,1.0
2017-11-05,1.0
2017-11-06,1.5
2017-11-07,1.2
2017-11-08,1.5
2017-11-09,1.25
2017-11-10,1.0
2017-11-11,1.0
2017-11-12,1.0
2017-11-13,2.0
2017-11-14,1.0
2017-11-15,2.0
2017-11-16,1.5
2017-11-17,1.0
2017-11-18,1.2
2017-11-19,2.0
2017-11-20,1.5
2017-11-21,1.2
2017-11-22,2.5
2017-11-23,1.75
2017-11-24,1.0
2017-11-25,1.5
2017-11-26,1.25
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.1
2017-12-01,1.2
2017-12-02,1.0
2017-12-03,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.2
2017-12-07,1.6
2017-12-08,2.0
2017-12-09,2.0
2017-12-10,1.0
2017-12-11,1.8
2017-12-12,1.0
2017-12-13,1.5
2017-12-14,1.25
2017-12-15,1.0
2017-12-16,1.0
2017-12-17,1.0
2017-12-18,2.0
2017-12-19,2.0
2017-12-20,3.0
2017-12-21,2.0
2017-12-22,1.0
2017-12-23,2.0
2017-12-24,3.0
2017-12-25,2.0
2017-12-26,1.0
2017-12-27,2.0
2017-12-28,2.0
2017-12-29,2.0
2017-12-30,2.0
2017-12-31,1.0
2018-01-01,2.0
2018-01-02,2.0
2018-01-03,1.0
2018-01-04,1.5
2018-01-05,2.0
2018-01-06,2.0
2018-01-07,2.0
2018-01-08,2.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.5
2018-01-12,2.0
2018-01-13,1.0
2018-01-14,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-20,2.0
2018-01-21,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.1296296296296298
2018-01-26,1.3703897779479983
2018-01-27,1.5
2018-01-28,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,1.0
2018-02-03,1.0
2018-02-04,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-10,1.0
2018-02-11,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-14,1.0
2018-02-15,1.0
2018-02-16,1.0
2018-02-17,1.0
2018-02-18,1.0
2018-02-19,1.0
2018-02-20,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-24,1.0
2018-02-25,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-03,1.0
2018-03-04,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-10,1.0
2018-03-11,1.0
2018-03-12,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-17,1.0
2018-03-18,1.2
2018-03-19,1.2
2018-03-20,1.0
2018-03-21,1.2
2018-03-22,1.1
2018-03-23,1.0
2018-03-24,1.0
2018-03-25,1.2
2018-03-26,1.0
2018-03-27,1.2
2018-03-28,1.2
2018-03-29,1.1
2018-03-30,1.0
2018-03-31,1.2
2018-04-01,1.0
2018-04-02,2.0
2018-04-03,1.5
2018-04-04,1.2
2018-04-05,1.0732868282536523
2018-04-06,1.0
2018-04-07,1.0
2018-04-08,1.2
2018-04-09,1.2
2018-04-10,1.2
2018-04-11,1.2
2018-04-12,1.2
2018-04-13,1.2
2018-04-14,1.5
2018-04-15,1.2
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.1
2018-04-20,1.2
2018-04-21,1.0
2018-04-22,1.2
2018-04-23,1.2
2018-04-24,1.0
2018-04-25,1.2
2018-04-26,1.2002178500919054
2018-04-27,1.2
2018-04-28,1.0
2018-04-29,1.2
2018-04-30,1.2
2018-05-01,1.0
2018-05-02,1.0
2018-05-03,1.1
2018-05-04,1.2
2018-05-05,1.0
2018-05-06,1.2
2018-05-07,1.0
2018-05-08,1.5
2018-05-09,1.0
2018-05-10,1.1
2018-05-11,1.2
2018-05-12,1.0
2018-05-13,1.2
2018-05-14,3.0
2018-05-15,2.0
2018-05-16,1.0
2018-05-17,1.0864094869351308
2018-05-18,1.2
2018-05-19,1.5
2018-05-20,1.0
2018-05-21,1.2
2018-05-22,1.0
2018-05-23,1.2
2018-05-24,1.1
2018-05-25,1.0
2018-05-26,1.0
2018-05-27,1.0
2018-05-28,1.0
2018-05-29,1.2
2018-05-30,1.1481964015994008
2018-05-31,1.0518518518518518
2018-06-01,1.0
2018-06-02,1.0
2018-06-03,1.2
2018-06-04,1.2
2018-06-05,1.0
2018-06-06,1.0
2018-06-07,1.0
2018-06-08,1.0
2018-06-09,1.0
2018-06-10,1.2
2018-06-11,1.2
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.1
2018-06-15,1.2
2018-06-16,1.0
2018-06-17,1.2
2018-06-18,1.2
2018-06-19,2.0
2018-06-20,2.0
2018-06-21,1.6
2018-06-22,1.2
2018-06-23,1.0
2018-06-24,1.2
2018-06-25,1.0
2018-06-26,1.2
2018-06-27,1.2
2018-06-28,1.2
2018-06-29,1.2
2018-06-30,1.5
2018-07-01,1.0
2018-07-02,1.2
2018-07-03,1.2
2018-07-04,1.0
2018-07-05,0.9997821499080946
2018-07-06,1.0
2018-07-07,1.2
2018-07-08,1.5
2018-07-09,1.2
2018-07-10,1.2
2018-07-11,1.0
2018-07-12,1.1
2018-07-13,1.2
2018-07-14,1.2
2018-07-15,1.0
2018-07-16,1.2
2018-07-17,1.2
2018-07-18,1.0
2018-07-19,0.9998752696805928
2018-07-20,1.0
2018-07-21,1.5
2018-07-22,1.2
2018-07-23,1.0
2018-07-24,1.0
2018-07-25,1.2
2018-07-26,1.2
2018-07-27,1.2
2018-07-28,1.2
2018-07-29,1.2
2018-07-30,1.0
2018-07-31,1.2
2018-08-01,1.0
2018-08-02,1.1
2018-08-03,1.2
2018-08-04,1.0
2018-08-05,1.0
2018-08-06,1.2
2018-08-07,1.2
2018-08-08,1.0
2018-08-09,1.1
2018-08-10,1.2
2018-08-11,1.0
2018-08-12,1.0
2018-08-13,1.2
2018-08-14,1.2
2018-08-15,1.1436478539876382
2018-08-16,1.058741622334723
2018-08-17,1.0
2018-08-18,1.5
2018-08-19,1.0
2018-08-20,1.0
2018-08-21,1.2
2018-08-22,1.2
2018-08-23,1.1
2018-08-24,1.0
2018-08-25,1.0
2018-08-26,1.0
2018-08-27,1.0
2018-08-28,1.2
2018-08-29,1.2006521296107602
2018-08-30,1.2008695061476802
2018-08-31,1.2006521296107602
2018-09-01,1.2
2018-09-02,1.0
2018-09-03,1.2
2018-09-04,1.0
2018-09-05,1.0
2018-09-06,1.1
2018-09-07,1.2
2018-09-08,1.2
2018-09-09,1.0
2018-09-10,1.2
2018-09-11,1.0
2018-09-12,1.2
2018-09-13,1.2
2018-09-14,1.2
2018-09-15,1.2
2018-09-16,1.0
2018-09-17,1.2
2018-09-18,1.0
2018-09-19,1.2
2018-09-20,1.1
2018-09-21,1.0
2018-09-22,1.0
2018-09-23,1.2
2018-09-24,1.0
2018-09-25,1.2
2018-09-26,1.0
2018-09-27,1.1
2018-09-28,1.2
2018-09-29,1.2
2018-09-30,2.0
2018-10-01,1.0
2018-10-02,1.1
2018-10-03,1.2
2018-10-04,1.1
2018-10-05,1.0
2018-10-06,1.2
2018-10-07,2.0
2018-10-08,1.0
2018-10-09,2.0
2018-10-10,2.0
2018-10-11,1.6
2018-10-12,1.2
2018-10-13,1.0
2018-10-14,1.0
2018-10-15,1.2
2018-10-16,2.0
2018-10-17,1.0
2018-10-18,1.1
2018-10-19,1.2
2018-10-20,1.0
2018-10-21,1.0
2018-10-22,1.2
2018-10-23,1.2
2018-10-24,1.0
2018-10-25,1.1
2018-10-26,1.2
2018-10-27,1.0
2018-10-28,1.2
2018-10-29,1.0
2018-10-30,1.2
2018-10-31,3.0
2018-11-01,3.0000230059309767
2018-11-02,3.0
2018-11-03,1.0
2018-11-04,1.0
2018-11-05,1.2
2018-11-06,1.0
2018-11-07,1.2
2018-11-08,1.1
2018-11-09,1.0
2018-11-10,2.0
2018-11-11,1.2
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.2
2018-11-15,1.2
2018-11-16,1.2
2018-11-17,2.0
2018-11-18,1.2
2018-11-19,1.0
2018-11-20,1.0
2018-11-21,1.2
2018-11-22,1.6
2018-11-23,2.0
2018-11-24,1.2
2018-11-25,1.0
2018-11-26,2.0
2018-11-27,1.2
2018-11-28,1.0
2018-11-29,1.1
2018-11-30,1.2
2018-12-01,1.0
2018-12-02,1.2
2018-12-03,1.0
2018-12-04,1.0
2018-12-05,1.0
2018-12-06,1.1
2018-12-07,1.2
2018-12-08,1.0
2018-12-09,2.0
2018-12-10,1.0
2018-12-11,1.2
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-15,1.0
2018-12-16,1.0
2018-12-17,1.2
2018-12-18,1.2
2018-12-19,1.0
2018-12-20,1.0824331012355772
2018-12-21,1.2
2018-12-22,2.0
2018-12-23,1.0
2018-12-24,1.2
2018-12-25,1.2
2018-12-26,1.2
2018-12-27,1.1
2018-12-28,1.0
2018-12-29,1.2
2018-12-30,1.0
2018-12-31,1.2
2019-01-01,1.0
2019-01-02,1.2
2019-01-03,1.1
2019-01-04,1.0
2019-01-05,1.2
2019-01-06,1.2
2019-01-07,1.0
2019-01-08,1.2
2019-01-09,1.0
2019-01-10,1.0
2019-01-11,1.0
2019-01-12,1.0
2019-01-13,1.2
2019-01-14,1.2
2019-01-15,1.0
2019-01-16,1.2
2019-01-17,1.2002178500919054
2019-01-18,1.2
2019-01-19,1.0
2019-01-20,1.2
2019-01-21,1.0
2019-01-22,1.2
2019-01-23,2.0
2019-01-24,1.6
2019-01-25,1.2
2019-01-26,1.2
2019-01-27,1.2
2019-01-28,1.2
2019-01-29,1.0
2019-01-30,2.0
2019-01-31,1.6
2019-02-01,1.2
2019-02-02,1.2
2019-02-03,3.0
2019-02-04,1.0
2019-02-05,2.0
2019-02-06,3.0
2019-02-07,3.000043707129452
2019-02-08,3.0
2019-02-09,2.0
2019-02-10,3.0
2019-02-11,1.2
2019-02-12,1.0
2019-02-13,2.0
2019-02-14,1.6
2019-02-15,1.2
2019-02-16,2.0
2019-02-17,2.5
2019-02-18,1.2
2019-02-19,2.0
2019-02-20,1.2
2019-02-21,1.2
2019-02-22,1.2
2019-02-23,1.2
2019-02-24,1.0
2019-02-25,1.2
2019-02-26,1.0
2019-02-27,1.0
2019-02-28,1.5
2019-03-01,2.0
2019-03-02,1.2
2019-03-03,1.0
2019-03-04,1.2
2019-03-05,1.2
2019-03-06,1.2
2019-03-07,1.2
2019-03-08,1.2
2019-03-09,1.2
2019-03-10,1.0
2019-03-11,1.2
2019-03-12,1.0
2019-03-13,1.0
2019-03-14,1.0905204868363347
2019-03-15,1.2
2019-03-16,3.0
2019-03-17,2.0
2019-03-18,3.0
2019-03-19,3.0
2019-03-20,1.2
2019-03-21,1.6
2019-03-22,2.0
2019-03-23,1.2
2019-03-24,1.0
2019-03-25,2.0
2019-03-26,1.0
2019-03-27,1.0
2019-03-28,1.1
2019-03-29,1.2
2019-03-30,1.0
2019-03-31,2.0
2019-04-01,2.0
2019-04-02,3.0
2019-04-03,1.2
2019-04-04,2.1
2019-04-05,3.0
2019-04-06,3.0
2019-04-07,1.2
2019-04-08,1.0
2019-04-09,2.0
2019-04-10,1.0
2019-04-11,1.5
2019-04-12,2.0
2019-04-13,2.0
2019-04-14,1.0
2019-04-15,1.0
2019-04-16,1.2
2019-04-17,2.0
2019-04-18,1.5
2019-04-19,1.0
2019-04-20,3.0
2019-04-21,2.0
2019-04-22,3.0
2019-04-23,2.0
2019-04-24,1.2
2019-04-25,1.082446521875552
2019-04-26,1.0
2019-04-27,1.0
2019-04-28,1.2
2019-04-29,1.1
2019-04-30,1.0
2019-05-01,1.2
2019-05-02,2.1
2019-05-03,3.0
2019-05-04,2.0
2019-05-05,3.0
2019-05-06,3.0
2019-05-07,1.0
2019-05-08,1.2
2019-05-09,1.1
2019-05-10,1.0
2019-05-11,2.0
2019-05-12,2.0
2019-05-13,3.0
2019-05-14,1.2
2019-05-15,1.0
2019-05-16,1.5
2019-05-17,2.0
2019-05-18,1.0
2019-05-19,1.0
2019-05-20,1.2
2019-05-21,2.0
2019-05-22,1.0
2019-05-23,1.0
2019-05-24,1.0
2019-05-25,1.0
2019-05-26,1.0
2019-05-27,1.2
2019-05-28,1.0
2019-05-29,1.2
2019-05-30,1.2002178500919054
2019-05-31,1.2
2019-06-01,1.0
2019-06-02,1.0
